predicted_prob,predicted_label,true_label,expected_accuracy
0.4146074011416431,0,1,0.4146074011416431
0.517209317675995,0,0,0.482790682324005
0.47029970664205695,0,0,0.5297002933579431
0.4786848331337159,1,0,0.5213151668662841
0.48016401942130676,1,0,0.5198359805786932
0.45159584447014245,1,0,0.5484041555298576
0.41945522800865714,1,1,0.41945522800865714
0.4717056023329086,0,0,0.5282943976670914
0.40233886998640217,0,1,0.40233886998640217
0.4639363377629907,0,0,0.5360636622370093
0.505330234893095,1,1,0.505330234893095
0.45765840468231805,1,0,0.542341595317682
0.4112712529574269,0,1,0.4112712529574269
0.48879647961329753,0,0,0.5112035203867025
0.4266697538636985,1,1,0.4266697538636985
0.4811705944743589,1,1,0.4811705944743589
0.3958265949476289,1,1,0.3958265949476289
0.4717949944676317,1,0,0.5282050055323684
0.4159136773449232,1,0,0.5840863226550768
0.4517390794704375,0,0,0.5482609205295625
0.4495577516182309,1,0,0.550442248381769
0.4231578852038635,0,0,0.5768421147961365
0.43531147469380804,0,0,0.564688525306192
0.44844041125088635,1,1,0.44844041125088635
0.5462085083011877,1,1,0.5462085083011877
0.5058712822619509,1,0,0.4941287177380491
0.4202390517414103,0,0,0.5797609482585897
0.41795435551252796,0,0,0.582045644487472
0.464339911301496,0,0,0.535660088698504
0.4745760763479092,0,0,0.5254239236520908
0.4149329638150606,0,1,0.4149329638150606
0.525469052657695,0,0,0.47453094734230505
0.45437369183656334,0,1,0.45437369183656334
0.47177357109990514,1,0,0.5282264289000949
0.42651435738456295,1,0,0.5734856426154371
0.5208570360018336,1,0,0.47914296399816636
0.46511563357182667,0,0,0.5348843664281733
0.40398044051273824,1,0,0.5960195594872617
0.41529679987606655,0,0,0.5847032001239334
0.45034248805032123,1,1,0.45034248805032123
0.5628862519675065,0,1,0.5628862519675065
0.5021818469329488,1,0,0.49781815306705124
0.4632484746923024,0,1,0.4632484746923024
0.4798315914002218,1,0,0.5201684085997782
0.47530561526400505,1,0,0.524694384735995
0.45781460747931596,0,0,0.5421853925206841
0.3982588591599192,0,0,0.6017411408400808
0.47981053945330626,0,0,0.5201894605466937
0.4042935000334338,0,0,0.5957064999665662
0.4236645193823446,0,0,0.5763354806176554
0.4309813303753307,1,1,0.4309813303753307
0.5382009940010427,1,1,0.5382009940010427
0.41231125046004885,1,1,0.41231125046004885
0.46975931595607406,0,0,0.530240684043926
0.4502199236151917,1,1,0.4502199236151917
0.47152888893618744,0,0,0.5284711110638125
0.47769237450797675,1,0,0.5223076254920233
0.42678071525627337,0,1,0.42678071525627337
0.5120267630373744,1,0,0.4879732369626256
0.4674524184151832,0,1,0.4674524184151832
0.5036030584743125,0,1,0.5036030584743125
0.42686172747976636,1,0,0.5731382725202336
0.44782720766879713,1,0,0.5521727923312029
0.46975116162725794,0,1,0.46975116162725794
0.44178724478972414,0,0,0.5582127552102758
0.4548801996637473,1,1,0.4548801996637473
0.47951898749756033,1,1,0.47951898749756033
0.5058132923535692,1,1,0.5058132923535692
0.4964957996567381,0,0,0.5035042003432619
0.4695314849883199,0,1,0.4695314849883199
0.428901368889239,0,0,0.571098631110761
0.4639837952816653,1,0,0.5360162047183348
0.59291951303169,0,0,0.40708048696831
0.4868495354691482,1,0,0.5131504645308518
0.4716668117508751,0,0,0.5283331882491249
0.4355129450764884,0,0,0.5644870549235116
0.509415565782748,1,1,0.509415565782748
0.48172376902113306,1,0,0.5182762309788669
0.4540465480631334,0,1,0.4540465480631334
0.48507711875352855,0,0,0.5149228812464715
0.5164261412546021,0,1,0.5164261412546021
0.4985071255039282,0,1,0.4985071255039282
0.47786675040030224,0,1,0.47786675040030224
0.5006692382582941,1,0,0.4993307617417059
0.4428825456234851,0,0,0.5571174543765149
0.4799355542346247,0,1,0.4799355542346247
0.4986976421376808,0,0,0.5013023578623192
0.40747280765480115,0,1,0.40747280765480115
0.4748939756941129,1,0,0.5251060243058872
0.39952210419589185,0,1,0.39952210419589185
0.4249986158782258,1,1,0.4249986158782258
0.5097007900111088,0,0,0.4902992099888912
0.46359281848245076,1,0,0.5364071815175493
0.49002084687770725,0,0,0.5099791531222928
0.4696519938031021,0,1,0.4696519938031021
0.4888175201896421,0,0,0.5111824798103579
0.4633401274599435,1,1,0.4633401274599435
0.45381602104256175,0,0,0.5461839789574383
0.460548581218867,1,1,0.460548581218867
0.4740540982730985,1,0,0.5259459017269015
0.4694991299930231,0,1,0.4694991299930231
0.4701626887857848,1,0,0.5298373112142152
0.45174498620395764,1,0,0.5482550137960424
0.4694577910044721,1,1,0.4694577910044721
0.5047709433527919,1,0,0.49522905664720807
0.4775139265128369,1,1,0.4775139265128369
0.5698260387812175,0,0,0.4301739612187825
0.4403569310707042,0,0,0.5596430689292957
0.413501448678556,1,0,0.586498551321444
0.45812852555634176,1,0,0.5418714744436582
0.4831177838131605,0,0,0.5168822161868395
0.45566136661794676,1,0,0.5443386333820532
0.47980251441070226,1,0,0.5201974855892977
0.42100343055980727,0,0,0.5789965694401927
0.46158000184072623,0,1,0.46158000184072623
0.4725194059902777,0,0,0.5274805940097222
0.44846578736146187,1,0,0.5515342126385381
0.4250354708608301,0,0,0.5749645291391698
0.45668972714195133,0,1,0.45668972714195133
0.5085021970599647,1,0,0.4914978029400353
0.4251492505738077,1,1,0.4251492505738077
0.46618051341510935,0,0,0.5338194865848906
0.4486411465402689,0,1,0.4486411465402689
0.4855332599573711,1,0,0.5144667400426288
0.4452384835119079,0,0,0.5547615164880921
0.4136583967311838,1,1,0.4136583967311838
0.4723513336390139,0,1,0.4723513336390139
0.469525412311353,1,0,0.530474587688647
0.4689138270879246,1,1,0.4689138270879246
0.5038382016246707,0,1,0.5038382016246707
0.44924611953016735,0,1,0.44924611953016735
0.4484777134966347,1,0,0.5515222865033653
0.45876812830971175,1,0,0.5412318716902882
0.4407864334568285,1,0,0.5592135665431714
0.4562961269587603,0,0,0.5437038730412397
0.4323303077331666,0,0,0.5676696922668334
0.4635712771762429,0,0,0.5364287228237571
0.3966036937272758,0,0,0.6033963062727242
0.4857931850355212,1,0,0.5142068149644787
0.42691477666575073,1,1,0.42691477666575073
0.4138249872770369,0,0,0.586175012722963
0.4656650966947296,0,1,0.4656650966947296
0.5078141216774793,1,1,0.5078141216774793
0.52470397170918,0,0,0.47529602829081996
0.4145113346990938,1,1,0.4145113346990938
0.4836908853217458,0,0,0.5163091146782541
0.4088428378398452,0,1,0.4088428378398452
0.4297900261054657,0,0,0.5702099738945343
0.4366879454305937,0,0,0.5633120545694064
0.4698702615975,0,0,0.5301297384025
0.4115971276497336,1,1,0.4115971276497336
0.46258898625535916,0,0,0.5374110137446408
0.4781030525785198,0,1,0.4781030525785198
0.5831306480558767,0,0,0.41686935194412333
0.4590661113857429,1,0,0.5409338886142572
0.47442219940385305,0,0,0.5255778005961469
0.46430569156800294,0,0,0.5356943084319971
0.42750496471641686,1,0,0.5724950352835831
0.4984144414306098,1,0,0.5015855585693902
0.441146765406328,0,0,0.558853234593672
0.47942033004662,1,1,0.47942033004662
0.5295490083678006,1,1,0.5295490083678006
0.445566889894071,0,0,0.554433110105929
0.4145008703748777,0,0,0.5854991296251223
0.4555437882369336,0,0,0.5444562117630665
0.47455458199992157,1,0,0.5254454180000785
0.4677293040809255,1,0,0.5322706959190745
0.390444601420635,1,0,0.609555398579365
0.46043676077962586,1,1,0.46043676077962586
0.4687383343286893,0,0,0.5312616656713107
0.4789615003169398,1,1,0.4789615003169398
0.5052085246817938,1,0,0.4947914753182062
0.4005540054768094,1,0,0.5994459945231906
0.46479843837174667,0,0,0.5352015616282533
0.4437417329135244,0,1,0.4437417329135244
0.49008381229873754,0,1,0.49008381229873754
0.43101264792596383,1,1,0.43101264792596383
0.4235970134857129,1,0,0.5764029865142871
0.4610568709266964,1,1,0.4610568709266964
0.46499004530091526,1,0,0.5350099546990847
0.4794099164947498,1,0,0.5205900835052502
0.43324957982295187,1,1,0.43324957982295187
0.416217001529064,0,1,0.416217001529064
0.399173825166099,1,0,0.600826174833901
0.41395820045479836,1,0,0.5860417995452016
0.44977814909223207,1,1,0.44977814909223207
0.5138172596602009,1,1,0.5138172596602009
0.5009469694623001,0,1,0.5009469694623001
0.592757283491212,1,0,0.40724271650878796
0.46299176165301104,0,0,0.537008238346989
0.4689275956873817,0,0,0.5310724043126183
0.40956464107199886,0,0,0.5904353589280011
0.47900429584939996,0,0,0.5209957041506
0.41395778924160287,0,1,0.41395778924160287
0.4560370846124132,0,0,0.5439629153875868
0.46660523784257085,0,1,0.46660523784257085
0.5376197648602214,0,0,0.46238023513977855
0.45367805066761185,0,0,0.5463219493323881
0.41849779679274374,0,1,0.41849779679274374
0.5464137531070483,0,1,0.5464137531070483
0.4894087352331754,0,1,0.4894087352331754
0.5035693428124187,0,1,0.5035693428124187
0.5617592778426835,0,0,0.43824072215731646
0.4048287795950645,1,0,0.5951712204049355
0.40351929104340156,0,1,0.40351929104340156
0.4688583497166275,1,0,0.5311416502833726
0.4022627720570389,1,0,0.5977372279429611
0.4509876646585117,0,1,0.4509876646585117
0.48198884604521725,1,0,0.5180111539547827
0.40950352478145086,0,1,0.40950352478145086
0.4739307079588563,1,1,0.4739307079588563
0.46381925060510437,0,0,0.5361807493948956
0.40010631225295396,1,1,0.40010631225295396
0.429320723668339,1,0,0.570679276331661
0.505073537766137,1,0,0.49492646223386305
0.42787187710465946,0,1,0.42787187710465946
0.47136954272491266,1,1,0.47136954272491266
0.4451738728757797,1,1,0.4451738728757797
0.4599221658958672,0,0,0.5400778341041328
0.4687113629239747,0,1,0.4687113629239747
0.5092087932129297,1,0,0.49079120678707033
0.4687059836515082,0,0,0.5312940163484918
0.40276153972902207,1,0,0.5972384602709779
0.4461959271257428,1,0,0.5538040728742573
0.4597019654049116,0,1,0.4597019654049116
0.4234029841941255,1,0,0.5765970158058745
0.4349173307440892,0,0,0.5650826692559108
0.45990967798520377,0,1,0.45990967798520377
0.45273501191989135,1,0,0.5472649880801086
0.48783232577462154,1,0,0.5121676742253785
0.48086289786438713,1,0,0.5191371021356128
0.4787200765887707,0,1,0.4787200765887707
0.4852629250640242,0,1,0.4852629250640242
0.4430556581021689,0,1,0.4430556581021689
0.46499591089329395,1,0,0.535004089106706
0.4307279388486261,0,0,0.569272061151374
0.4195962323256693,0,0,0.5804037676743308
0.45619900495457494,0,0,0.543800995045425
0.4138920920132263,0,1,0.4138920920132263
0.45182002683454503,0,0,0.548179973165455
0.4706746803078501,1,0,0.5293253196921499
0.46886131620271937,0,1,0.46886131620271937
0.4864573286811333,1,1,0.4864573286811333
0.4387748723241937,1,1,0.4387748723241937
0.46932215125283977,1,0,0.5306778487471602
0.46274078287664716,1,0,0.5372592171233528
0.4138873719069746,1,0,0.5861126280930253
0.44718372620883123,0,0,0.5528162737911688
0.43767088194618975,1,0,0.5623291180538103
0.47160977560915707,1,0,0.5283902243908429
0.47923716719338383,0,0,0.5207628328066162
0.4139761196415583,1,1,0.4139761196415583
0.4384850971533604,1,0,0.5615149028466395
0.4652387992325086,1,0,0.5347612007674913
0.4676723709799042,1,0,0.5323276290200958
0.3822689576778753,0,0,0.6177310423221247
0.40649360325811135,0,1,0.40649360325811135
0.4754098008485624,1,1,0.4754098008485624
0.5223992295477012,1,1,0.5223992295477012
0.47225293169535176,1,1,0.47225293169535176
0.44594394280842914,0,0,0.5540560571915709
0.4672773175741903,0,0,0.5327226824258098
0.47878603486535243,0,0,0.5212139651346476
0.4687173156475692,0,0,0.5312826843524308
0.4136174173376348,0,0,0.5863825826623652
0.4792537217251245,1,1,0.4792537217251245
0.4778472136254628,1,0,0.5221527863745372
0.4309955590399627,0,1,0.4309955590399627
0.48530099609577976,1,1,0.48530099609577976
0.448539632499648,1,1,0.448539632499648
0.5452487531089344,0,1,0.5452487531089344
0.5015123274252518,1,1,0.5015123274252518
0.5181714280281634,1,0,0.4818285719718366
0.43357782144197443,0,1,0.43357782144197443
0.4543750224656643,1,1,0.4543750224656643
0.4281542033087484,1,1,0.4281542033087484
0.6055378883458775,0,1,0.6055378883458775
0.49180142362716334,1,0,0.5081985763728367
0.4706542362229478,1,0,0.5293457637770522
0.4280587188415347,0,0,0.5719412811584653
0.4591331942621725,1,0,0.5408668057378275
0.41206851854084425,0,0,0.5879314814591557
0.46271184434141704,0,0,0.5372881556585829
0.4300682728327488,0,1,0.4300682728327488
0.4711781553473871,0,1,0.4711781553473871
0.4747087114168098,1,1,0.4747087114168098
0.540318948228584,1,1,0.540318948228584
0.5933163051484198,1,1,0.5933163051484198
0.4688403302616686,0,1,0.4688403302616686
0.4777640728728379,1,0,0.5222359271271622
0.4521013213323558,0,0,0.5478986786676442
0.4654559111873889,1,0,0.5345440888126112
0.4122736736587861,1,1,0.4122736736587861
0.45974892901893294,0,1,0.45974892901893294
0.461589038195868,1,1,0.461589038195868
0.41687158584960904,1,0,0.583128414150391
0.45476588284368036,0,0,0.5452341171563196
0.4638870250250524,1,1,0.4638870250250524
0.4527328018048435,1,0,0.5472671981951565
0.39818174176952525,0,1,0.39818174176952525
0.49644050769539677,1,0,0.5035594923046032
0.4054684704077388,1,1,0.4054684704077388
0.4409416957674763,0,1,0.4409416957674763
0.536689993980225,1,0,0.463310006019775
0.46174815541235087,0,1,0.46174815541235087
0.5835124543992,0,0,0.41648754560080004
0.46886246370482054,0,1,0.46886246370482054
0.46625303634297666,0,0,0.5337469636570233
0.3898845376562111,0,0,0.6101154623437889
0.3965300588530118,0,1,0.3965300588530118
0.411738742084996,1,1,0.411738742084996
0.5003174532580036,0,0,0.4996825467419964
0.48461184342349295,1,0,0.515388156576507
0.41368546970037995,1,1,0.41368546970037995
0.45863046657246304,0,0,0.541369533427537
0.4162899506949429,1,0,0.5837100493050571
0.4077223792282269,0,0,0.592277620771773
0.4678161315937318,1,0,0.5321838684062682
0.42401915315433825,0,1,0.42401915315433825
0.4986321571621425,1,1,0.4986321571621425
0.4979976306848422,1,0,0.5020023693151578
0.4291922495651045,1,0,0.5708077504348955
0.45290017045555764,1,1,0.45290017045555764
0.47243969749260634,1,1,0.47243969749260634
0.45919284687221207,1,1,0.45919284687221207
0.4709485100848114,1,0,0.5290514899151886
0.46509458773258183,1,1,0.46509458773258183
0.5357489805478091,1,0,0.46425101945219094
0.4196270965592356,0,1,0.4196270965592356
0.4551766582230929,0,1,0.4551766582230929
0.4373401689580577,1,1,0.4373401689580577
0.4835929385545647,1,1,0.4835929385545647
0.4884028994980913,1,0,0.5115971005019087
0.443858340774959,1,0,0.556141659225041
0.4108223166040195,1,1,0.4108223166040195
0.47823318281820054,1,0,0.5217668171817995
0.4629620275421205,1,1,0.4629620275421205
0.516527887288569,1,0,0.483472112711431
0.41485723768635585,0,0,0.5851427623136441
0.44398409950542067,1,0,0.5560159004945793
0.4846856922404515,0,1,0.4846856922404515
0.43682098989433094,0,0,0.5631790101056691
0.47534451448785936,0,0,0.5246554855121406
0.4327335839278295,0,0,0.5672664160721705
0.42840307241304176,1,0,0.5715969275869582
0.40115626360466916,1,1,0.40115626360466916
0.4384981290063869,1,0,0.561501870993613
0.4158837865114974,1,0,0.5841162134885026
0.468908039588829,1,1,0.468908039588829
0.4658147623160224,1,1,0.4658147623160224
0.4879525961946421,1,0,0.512047403805358
0.46891085554789663,1,1,0.46891085554789663
0.4635919636864185,0,0,0.5364080363135815
0.4846965127579391,0,1,0.4846965127579391
0.40733296797474816,0,0,0.5926670320252518
0.4507596194376745,0,1,0.4507596194376745
0.5382854402620251,1,0,0.46171455973797493
0.4660282679762536,1,1,0.4660282679762536
0.5006413858970946,1,0,0.4993586141029054
0.41360445410479985,0,1,0.41360445410479985
0.41360997221401524,0,0,0.5863900277859848
0.4495260764100456,1,0,0.5504739235899544
0.46783946775537455,1,1,0.46783946775537455
0.4990018362351235,0,0,0.5009981637648765
0.4689719380582815,1,0,0.5310280619417185
0.4576375853840655,0,1,0.4576375853840655
0.41073970959829204,0,0,0.5892602904017079
0.46254320058376097,0,1,0.46254320058376097
0.5387885757793055,1,1,0.5387885757793055
0.46899745745659005,0,0,0.53100254254341
0.4038248922997014,0,1,0.4038248922997014
0.5184261692635271,1,0,0.48157383073647286
0.4720353111401631,0,0,0.5279646888598368
0.47103525929807155,1,0,0.5289647407019284
0.4763234671032433,0,1,0.4763234671032433
0.512532393200425,1,0,0.487467606799575
0.4634669869846905,0,0,0.5365330130153094
0.44405005347622145,0,1,0.44405005347622145
0.4901682686101533,1,1,0.4901682686101533
0.4971795126811478,0,0,0.5028204873188522
0.4649263269808701,0,1,0.4649263269808701
0.4691312770731824,0,0,0.5308687229268176
0.42925296825717163,1,0,0.5707470317428284
0.38829148497007,0,1,0.38829148497007
0.5459660130474961,1,1,0.5459660130474961
0.4155321551448913,0,0,0.5844678448551087
0.5228713323091763,0,0,0.47712866769082374
0.514489815351912,0,0,0.48551018464808804
0.4728358605448293,0,1,0.4728358605448293
0.46415825015440176,1,0,0.5358417498455983
0.3746164961013953,0,0,0.6253835038986046
0.5307443515641627,1,1,0.5307443515641627
0.517005915576629,1,0,0.482994084423371
0.4733549062739177,0,0,0.5266450937260823
0.4304125015922022,1,1,0.4304125015922022
0.5204935268018162,1,1,0.5204935268018162
0.4330789797111173,0,0,0.5669210202888827
0.4943151896540249,1,0,0.5056848103459751
0.43873335678600706,0,1,0.43873335678600706
0.5174957881212802,1,1,0.5174957881212802
0.5807227607715958,1,0,0.4192772392284042
0.41712806069798547,0,1,0.41712806069798547
0.46900342769772263,0,1,0.46900342769772263
0.463807254111569,1,1,0.463807254111569
0.45262756965821804,0,0,0.547372430341782
0.438557519405452,0,0,0.5614424805945479
0.40579225580699774,0,0,0.5942077441930023
0.47441705687821634,1,0,0.5255829431217837
0.46889774699736675,1,1,0.46889774699736675
0.48977957632819324,1,0,0.5102204236718068
0.41336565274370574,0,1,0.41336565274370574
0.47830633596915634,0,1,0.47830633596915634
0.49737550349041615,1,1,0.49737550349041615
0.4690029455359074,1,1,0.4690029455359074
0.5077656119016455,0,0,0.4922343880983545
0.4212870012910365,0,1,0.4212870012910365
0.5052659384822509,1,0,0.4947340615177491
0.5389199881468,0,1,0.5389199881468
0.417342525718112,0,0,0.582657474281888
0.4260876547126314,1,1,0.4260876547126314
0.5812634918108205,1,0,0.4187365081891795
0.4221679057040412,0,0,0.5778320942959587
